item_id,timestamp,demand
item_296,2019-07-01,351.4624692853689
item_297,2019-07-01,280.2659344445764
item_298,2019-07-01,259.62768161970183
item_299,2019-07-01,280.2741771909452
item_300,2019-07-01,215.5711857143773
item_001,2019-08-01,320.04465767713964
item_002,2019-08-01,197.3399318431796
item_003,2019-08-01,328.7682569790597
item_004,2019-08-01,209.3486990815239
item_005,2019-08-01,281.16974701957986
item_006,2019-08-01,415.4604619469735
item_007,2019-08-01,225.17315095984748
item_008,2019-08-01,300.44223070964887
item_009,2019-08-01,235.9560206822779
item_010,2019-08-01,272.31198430845694
item_011,2019-08-01,267.5183620747637
item_012,2019-08-01,263.1984938987303
item_013,2019-08-01,231.87293624323829
item_014,2019-08-01,315.49658347172874
item_015,2019-08-01,301.3331529612498
item_016,2019-08-01,299.5801152319023
item_017,2019-08-01,314.6430790381007
item_018,2019-08-01,361.57282418956623
item_019,2019-08-01,342.445789116092
item_020,2019-08-01,275.31526611581387
item_021,2019-08-01,293.6657949490768
item_022,2019-08-01,265.4821816602248
item_023,2019-08-01,325.7654185792304
item_024,2019-08-01,310.85349846789524
item_025,2019-08-01,331.0561207017577
item_026,2019-08-01,323.6961508505079
item_027,2019-08-01,419.46149993754926
item_028,2019-08-01,273.48644174716367
item_029,2019-08-01,279.3872593397854
item_030,2019-08-01,316.50474953533313
item_031,2019-08-01,373.79335301853655
item_032,2019-08-01,450.8081599708775
item_033,2019-08-01,315.7135552978301
item_034,2019-08-01,422.1123146050256
item_035,2019-08-01,321.1539286815355
item_036,2019-08-01,201.9711059256166
item_037,2019-08-01,334.04334708447544
item_038,2019-08-01,199.5869960759944
item_039,2019-08-01,365.7736522587904
item_040,2019-08-01,292.61433494189873
item_041,2019-08-01,232.0334716031081
item_042,2019-08-01,504.58097590731165
item_043,2019-08-01,241.27575135521852
item_044,2019-08-01,334.14477014827264
item_045,2019-08-01,396.45683419652016
item_046,2019-08-01,283.80314577754393
item_047,2019-08-01,360.8935990212649
item_048,2019-08-01,235.07766763449493
item_049,2019-08-01,335.67331072491896
item_050,2019-08-01,301.4917830084193
item_051,2019-08-01,236.13269768325569
item_052,2019-08-01,253.81497767956787
item_053,2019-08-01,391.3332741708805
item_054,2019-08-01,231.7830008791256
item_055,2019-08-01,275.9404876598145
item_056,2019-08-01,219.19550015538468
item_057,2019-08-01,242.9788688034628
item_058,2019-08-01,327.77333686994126
item_059,2019-08-01,318.31206636607743
item_060,2019-08-01,259.19953832092915
item_061,2019-08-01,323.42983710149383
item_062,2019-08-01,184.432556352648
item_063,2019-08-01,236.48956440505424
item_064,2019-08-01,334.5405793660068
item_065,2019-08-01,463.72785492110114
item_066,2019-08-01,415.04535927207024
item_067,2019-08-01,186.4340173733361
item_068,2019-08-01,230.71456947502523
item_069,2019-08-01,278.7302392216626
item_070,2019-08-01,242.39549090629595
item_071,2019-08-01,259.4845739961209
item_072,2019-08-01,229.88794437746165
item_073,2019-08-01,204.5743757626868
item_074,2019-08-01,256.2724857312121
item_075,2019-08-01,343.58684520419905
item_076,2019-08-01,260.4361202860041
item_077,2019-08-01,362.3092917940804
item_078,2019-08-01,270.5305362864209
item_079,2019-08-01,276.5076819278025
item_080,2019-08-01,290.575417302041
item_081,2019-08-01,356.26534861038624
item_082,2019-08-01,440.2505758634265
item_083,2019-08-01,314.74511074435725
item_084,2019-08-01,308.85096027354695
item_085,2019-08-01,275.1145950023751
item_086,2019-08-01,347.69460304891646
item_087,2019-08-01,252.94613108911977
item_088,2019-08-01,311.8005816150848
item_089,2019-08-01,279.42095228356374
item_090,2019-08-01,274.3374492792674
item_091,2019-08-01,272.0478904615745
item_092,2019-08-01,237.78896613358447
item_093,2019-08-01,336.30554706590164
item_094,2019-08-01,244.15676087590367
item_095,2019-08-01,364.3053741755982
item_096,2019-08-01,386.4517488795119
item_097,2019-08-01,307.2563164301826
item_098,2019-08-01,358.2147541327463
item_099,2019-08-01,286.81191533065214
item_100,2019-08-01,390.6582681534198
item_101,2019-08-01,341.42851521888923
item_102,2019-08-01,329.1241308579372
item_103,2019-08-01,375.7881036283688
item_104,2019-08-01,280.34418186071167
item_105,2019-08-01,308.8378336956019
item_106,2019-08-01,287.0857111289284
item_107,2019-08-01,313.01725004675865
item_108,2019-08-01,400.3815680967039
item_109,2019-08-01,525.9936855239338
item_110,2019-08-01,341.1040758204784
item_111,2019-08-01,260.5160450973804
item_112,2019-08-01,267.86711769044126
item_113,2019-08-01,373.8977355632362
item_114,2019-08-01,385.8681826906807
item_115,2019-08-01,277.4864935668133
item_116,2019-08-01,343.9322854032596
item_117,2019-08-01,353.14772795834386
item_118,2019-08-01,279.9033858569172
item_119,2019-08-01,325.7275600903654
item_120,2019-08-01,354.4780750138433
item_121,2019-08-01,349.94716286590244
item_122,2019-08-01,238.12576834766597
item_123,2019-08-01,397.9695116791259
item_124,2019-08-01,292.0959446161888
item_125,2019-08-01,292.5463839340123
item_126,2019-08-01,461.3806871365487
item_127,2019-08-01,293.6861499472805
item_128,2019-08-01,333.6522958930366
item_129,2019-08-01,317.3248560795016
item_130,2019-08-01,378.09715216822224
item_131,2019-08-01,369.76428223776446
item_132,2019-08-01,188.79094077109517
item_133,2019-08-01,346.18051571163465
item_134,2019-08-01,236.14505060790347
item_135,2019-08-01,203.15889190290312
item_136,2019-08-01,330.3664139434238
item_137,2019-08-01,339.24351449750566
item_138,2019-08-01,282.2870229891767
item_139,2019-08-01,251.03559679003192
item_140,2019-08-01,245.170095771224
item_141,2019-08-01,250.0189936787765
item_142,2019-08-01,267.25019758815404
item_143,2019-08-01,392.30649419758
item_144,2019-08-01,349.4912051431878
item_145,2019-08-01,172.61782951319046
item_146,2019-08-01,415.9021605195404
item_147,2019-08-01,278.3081367405047
item_148,2019-08-01,405.9997382901168
item_149,2019-08-01,365.8734264742718
item_150,2019-08-01,221.05085667814143
item_151,2019-08-01,358.09051992118424
item_152,2019-08-01,232.11360071309923
item_153,2019-08-01,466.930848797775
item_154,2019-08-01,295.9260959814433
item_155,2019-08-01,205.93833285754025
item_156,2019-08-01,383.2996428839848
item_157,2019-08-01,253.33990978740528
item_158,2019-08-01,346.04082449284743
item_159,2019-08-01,290.7307848436058
item_160,2019-08-01,378.56178306026
item_161,2019-08-01,397.8804121225845
item_162,2019-08-01,377.856113381773
item_163,2019-08-01,376.9931437397759
item_164,2019-08-01,217.4939972684076
item_165,2019-08-01,340.3790448147851
item_166,2019-08-01,289.51926270051524
item_167,2019-08-01,395.0862311967619
item_168,2019-08-01,323.4642727279502
item_169,2019-08-01,287.3427954724896
item_170,2019-08-01,237.76890341839635
item_171,2019-08-01,471.5677475998675
item_172,2019-08-01,249.98196163209008
item_173,2019-08-01,241.60820267629012
item_174,2019-08-01,249.8779264840956
item_175,2019-08-01,348.7380497902245
item_176,2019-08-01,320.5360299960288
item_177,2019-08-01,396.63903050277673
item_178,2019-08-01,252.29243397535907
item_179,2019-08-01,244.5211278137669
item_180,2019-08-01,253.33268866597808
item_181,2019-08-01,257.8532179824804
item_182,2019-08-01,435.4198630635003
item_183,2019-08-01,341.89198757084034
item_184,2019-08-01,346.2001267354553
item_185,2019-08-01,284.1394237754503
item_186,2019-08-01,335.422949022294
item_187,2019-08-01,259.770897255579
item_188,2019-08-01,312.3598393792398
item_189,2019-08-01,330.1580723332873
item_190,2019-08-01,401.4767352552435
item_191,2019-08-01,361.92758685131946
item_192,2019-08-01,222.04143429514443
item_193,2019-08-01,403.2467177323378
item_194,2019-08-01,342.6468949016875
item_195,2019-08-01,319.11773957893035
item_196,2019-08-01,331.99033524737104
item_197,2019-08-01,433.4753973997959
item_198,2019-08-01,246.32737921810093
item_199,2019-08-01,283.3596962018261
item_200,2019-08-01,412.680649922988
item_201,2019-08-01,419.0266628324688
item_202,2019-08-01,239.29761455487616
item_203,2019-08-01,341.3071061729284
item_204,2019-08-01,260.5945521424846
item_205,2019-08-01,326.70626621361663
item_206,2019-08-01,270.140543686112
item_207,2019-08-01,335.4095636552585
item_208,2019-08-01,317.62178904159657
item_209,2019-08-01,358.65381307505595
item_210,2019-08-01,340.46268831476084
item_211,2019-08-01,265.6103368219514
item_212,2019-08-01,367.5439879103808
item_213,2019-08-01,325.5576342951888
item_214,2019-08-01,199.7580433565873
item_215,2019-08-01,339.8347793533008
item_216,2019-08-01,302.44457562765217
item_217,2019-08-01,255.98431609808213
item_218,2019-08-01,233.67398639604252
item_219,2019-08-01,235.1103651432981
item_220,2019-08-01,304.32025444414194
item_221,2019-08-01,240.7084214906792
item_222,2019-08-01,228.8306395594001
item_223,2019-08-01,221.34053211513145
item_224,2019-08-01,287.7621808205528
item_225,2019-08-01,206.62134138922457
item_226,2019-08-01,323.85219425555795
item_227,2019-08-01,321.0633361746697
item_228,2019-08-01,406.7395854726416
item_229,2019-08-01,385.953874848865
item_230,2019-08-01,227.7756245218777
item_231,2019-08-01,309.1080469707854
item_232,2019-08-01,378.63205579999095
item_233,2019-08-01,317.15196331271613
item_234,2019-08-01,339.4423653752849
item_235,2019-08-01,287.43304350431833
item_236,2019-08-01,332.5821716733936
item_237,2019-08-01,271.3834169260065
item_238,2019-08-01,356.8277342619324
item_239,2019-08-01,199.29857038548917
item_240,2019-08-01,495.1930392389117
item_241,2019-08-01,349.95698146069225
item_242,2019-08-01,236.14703439570263
item_243,2019-08-01,412.46178166478205
item_244,2019-08-01,295.4554309812915
item_245,2019-08-01,485.55310848549806
item_246,2019-08-01,297.9009984763956
item_247,2019-08-01,373.3238762725973
item_248,2019-08-01,258.6367941208007
item_249,2019-08-01,246.0415932900015
item_250,2019-08-01,251.52399588032063
item_251,2019-08-01,338.6683966371161
item_252,2019-08-01,359.19167294337313
item_253,2019-08-01,391.6285179732712
item_254,2019-08-01,239.68181521195575
item_255,2019-08-01,274.7381841445159
item_256,2019-08-01,344.4292555926225
item_257,2019-08-01,334.5244212484265
item_258,2019-08-01,250.53453984583288
item_259,2019-08-01,261.1961587282947
item_260,2019-08-01,258.5387310385892
item_261,2019-08-01,327.3615868582409
item_262,2019-08-01,340.72169140068564
item_263,2019-08-01,345.6735844847568
item_264,2019-08-01,280.6983290399753
item_265,2019-08-01,354.2440702664886
item_266,2019-08-01,267.5255131758051
item_267,2019-08-01,205.15303151951915
item_268,2019-08-01,505.158583673562
item_269,2019-08-01,359.34661390072125
item_270,2019-08-01,269.8066025436639
item_271,2019-08-01,340.29797896639417
item_272,2019-08-01,234.4731087670269
item_273,2019-08-01,383.9951240863017
item_274,2019-08-01,276.7808097443895
item_275,2019-08-01,234.9346872665812
item_276,2019-08-01,307.5637890306725
item_277,2019-08-01,257.1862471012403
item_278,2019-08-01,335.61522794595334
item_279,2019-08-01,291.4852566643256
item_280,2019-08-01,418.9860332121952
item_281,2019-08-01,354.1703721011603
item_282,2019-08-01,333.7893750147984
item_283,2019-08-01,311.3024316787287
item_284,2019-08-01,254.9845520138459
item_285,2019-08-01,211.21240558891375
item_286,2019-08-01,451.46968537641175
item_287,2019-08-01,410.71505666470847
item_288,2019-08-01,233.5619043835476
item_289,2019-08-01,244.98069053929828
item_290,2019-08-01,317.6692185495648
item_291,2019-08-01,301.24258229238126
item_292,2019-08-01,403.2728536418525
item_293,2019-08-01,453.453307307094
item_294,2019-08-01,457.6056150467314
item_295,2019-08-01,269.4757952049612
item_296,2019-08-01,353.16053885138217
item_297,2019-08-01,286.0116953959897
item_298,2019-08-01,247.7041083962933
item_299,2019-08-01,294.2605454817315
item_300,2019-08-01,362.3801146535809
item_001,2019-09-01,325.45562586858944
item_002,2019-09-01,200.57126125267456
item_003,2019-09-01,326.84937870082433
item_004,2019-09-01,207.5674834707941
item_005,2019-09-01,285.29550946071174
item_006,2019-09-01,360.3243031063305
item_007,2019-09-01,249.76365749995716
item_008,2019-09-01,294.6787993907277
item_009,2019-09-01,205.3858304691504
item_010,2019-09-01,270.1154631666752
item_011,2019-09-01,436.9441512138737
item_012,2019-09-01,297.7844163883892
item_013,2019-09-01,207.34724332797197
item_014,2019-09-01,323.5489548824464
item_015,2019-09-01,299.94711260439493
item_016,2019-09-01,261.1599601448516
item_017,2019-09-01,321.54357740152653
item_018,2019-09-01,408.5237844488972
item_019,2019-09-01,246.4804210711572
item_020,2019-09-01,255.0980695669949
item_021,2019-09-01,294.2250269882399
item_022,2019-09-01,261.4354763432186
item_023,2019-09-01,326.7783041846
item_024,2019-09-01,329.2659355041855
item_025,2019-09-01,319.13275299481376
item_026,2019-09-01,349.6818086187631
item_027,2019-09-01,233.0071915135804
item_028,2019-09-01,234.8125295057057
item_029,2019-09-01,247.31854830247
item_030,2019-09-01,323.8076187584887
item_031,2019-09-01,339.335901737718
item_032,2019-09-01,421.22719346334026
item_033,2019-09-01,357.9453120124688
item_034,2019-09-01,433.461162139131
item_035,2019-09-01,297.8196951327521
item_036,2019-09-01,228.82858838818552
item_037,2019-09-01,274.20410299869553
item_038,2019-09-01,207.13981044898668
item_039,2019-09-01,401.5910062117824
item_040,2019-09-01,295.3093016660425
item_041,2019-09-01,235.75348509269872
item_042,2019-09-01,436.1540395090626
item_043,2019-09-01,213.58808608497944
item_044,2019-09-01,332.7966651188064
item_045,2019-09-01,427.86259209781343
item_046,2019-09-01,334.18959191464586
item_047,2019-09-01,332.0037608161774
item_048,2019-09-01,402.722526402316
item_049,2019-09-01,272.9850021287564
item_050,2019-09-01,305.73601273358
item_051,2019-09-01,257.059397960154
item_052,2019-09-01,251.096602998863
item_053,2019-09-01,376.8445398466813
item_054,2019-09-01,261.5372266434184
item_055,2019-09-01,287.6230707333027
item_056,2019-09-01,185.75640066381612
item_057,2019-09-01,230.35603045293436
item_058,2019-09-01,377.7500125451919
item_059,2019-09-01,280.6634586626548
item_060,2019-09-01,286.0743398835105
item_061,2019-09-01,234.56746817776695
item_062,2019-09-01,169.24332043357856
item_063,2019-09-01,252.40107905739757
item_064,2019-09-01,348.1238903450413
item_065,2019-09-01,432.9554215211948
item_066,2019-09-01,409.83865875961686
item_067,2019-09-01,197.6128381711512
item_068,2019-09-01,203.44993406619253
item_069,2019-09-01,434.95501244710624
item_070,2019-09-01,232.8958851059826
item_071,2019-09-01,254.353027455091
item_072,2019-09-01,332.425636084235
item_073,2019-09-01,244.43376643731972
item_074,2019-09-01,245.83990567376088
item_075,2019-09-01,342.0938389253707
item_076,2019-09-01,242.19471537740588
item_077,2019-09-01,368.8450274444199
item_078,2019-09-01,279.38439377033853
item_079,2019-09-01,260.5586775355453
item_080,2019-09-01,313.5588487706716
item_081,2019-09-01,299.98788089571303
item_082,2019-09-01,428.2695058084028
item_083,2019-09-01,294.93254039787377
item_084,2019-09-01,294.4416367558383
item_085,2019-09-01,270.33353156059906
item_086,2019-09-01,388.5713627845575
item_087,2019-09-01,242.4322185909856
item_088,2019-09-01,326.0912052790393
item_089,2019-09-01,271.1192163749509
item_090,2019-09-01,321.1952782352615
item_091,2019-09-01,304.90884594156444
item_092,2019-09-01,205.5237849796025
item_093,2019-09-01,353.32713845531407
item_094,2019-09-01,222.51145406886369
item_095,2019-09-01,502.8478511239621
item_096,2019-09-01,287.480550293139
item_097,2019-09-01,294.33435225131063
item_098,2019-09-01,355.6561059948198
item_099,2019-09-01,292.0603476419781
item_100,2019-09-01,424.3678943660457
item_101,2019-09-01,325.7990852344604
item_102,2019-09-01,306.1928560987605
item_103,2019-09-01,366.76180040001145
item_104,2019-09-01,293.48949599143026
item_105,2019-09-01,323.324106748427
item_106,2019-09-01,355.2084667583862
item_107,2019-09-01,428.4803645537127
item_108,2019-09-01,400.94262153793096
item_109,2019-09-01,410.0294568893873
item_110,2019-09-01,307.53258787912904
item_111,2019-09-01,278.1881428433439
item_112,2019-09-01,274.35560607136665
item_113,2019-09-01,394.76028518030034
item_114,2019-09-01,384.0278829504027
item_115,2019-09-01,279.30863453191625
item_116,2019-09-01,322.2813713233704
item_117,2019-09-01,310.94588705435086
item_118,2019-09-01,261.70155960697826
item_119,2019-09-01,325.5016009498325
item_120,2019-09-01,259.60984328039694
item_121,2019-09-01,353.8478553979377
item_122,2019-09-01,234.9506234236549
item_123,2019-09-01,254.64462311285797
item_124,2019-09-01,266.8248680626064
item_125,2019-09-01,365.77718069767855
item_126,2019-09-01,440.7872410734463
item_127,2019-09-01,281.4134526340424
item_128,2019-09-01,316.0750880425378
item_129,2019-09-01,325.9778320018492
item_130,2019-09-01,377.9038006626985
item_131,2019-09-01,217.7726328039422
item_132,2019-09-01,197.39914214350333
